0.0,0.02710503443515041
0.10101010101010101,0.029016534369993813
0.20202020202020202,0.033841060986679654
0.30303030303030304,0.03473243655942337
0.40404040404040403,0.033008000510264195
0.5050505050505051,0.03847069542067815
0.6060606060606061,0.03907430405759663
0.7070707070707071,0.036318560602737804
0.8080808080808081,0.04040591666118959
0.9090909090909091,0.0407718752199896
1.0101010101010102,0.04117199809309537
1.1111111111111112,0.04790241392696931
1.2121212121212122,0.046029962280338406
1.3131313131313131,0.04739743194191523
1.4141414141414141,0.057349716948592554
1.5151515151515151,0.05139625168870577
1.6161616161616161,0.055608396398396175
1.7171717171717171,0.06405556807931002
1.8181818181818181,0.05815574315151973
1.9191919191919191,0.06506104609649699
2.0202020202020203,0.06892130745147286
2.121212121212121,0.06620276372441498
2.2222222222222223,0.07501021356113048
2.323232323232323,0.07155394618170055
2.4242424242424243,0.07345604353835145
2.525252525252525,0.07281691880994857
2.6262626262626263,0.08740125284110938
2.727272727272727,0.07759447914719642
2.8282828282828283,0.09078921592671012
2.929292929292929,0.0948875702866945
3.0303030303030303,0.10040985926103932
3.131313131313131,0.09008505871561967
3.2323232323232323,0.10577908325440324
3.3333333333333335,0.09618107929035802
3.4343434343434343,0.10508200470639487
3.5353535353535355,0.10323295160278464
3.6363636363636362,0.11249082010374212
3.7373737373737375,0.113089092774401
3.8383838383838382,0.1252127390853455
3.9393939393939394,0.117827120247719
4.040404040404041,0.11261524333424472
4.141414141414141,0.11091794401124577
4.242424242424242,0.11577880951610192
4.343434343434343,0.1347058428333549
4.444444444444445,0.11555500954731511
4.545454545454545,0.1334888063019162
4.646464646464646,0.14213026037909043
4.747474747474747,0.13904387707048357
4.848484848484849,0.1231427167430951
4.94949494949495,0.13376811675512398
5.05050505050505,0.12855810718709706
5.151515151515151,0.13467014690799584
5.252525252525253,0.1296733969691287
5.353535353535354,0.13348596543167468
5.454545454545454,0.12960663477806877
5.555555555555555,0.12595815337555796
5.656565656565657,0.11894840168867851
5.757575757575758,0.13639317704001364
5.858585858585858,0.1286457904917528
5.959595959595959,0.10988290687716426
6.0606060606060606,0.11095378373596351
6.161616161616162,0.12478695749486438
6.262626262626262,0.10384710219937333
6.363636363636363,0.1020742134474622
6.4646464646464645,0.10065962340928392
6.565656565656566,0.10783628605640405
6.666666666666667,0.10010377021407402
6.767676767676767,0.1024682781027311
6.8686868686868685,0.09088118930535365
6.96969696969697,0.09126175700674027
7.070707070707071,0.08471534163397211
7.171717171717171,0.08352433766502407
7.2727272727272725,0.08852930791261175
7.373737373737374,0.08160246913817457
7.474747474747475,0.07198539116705482
7.575757575757575,0.0793351057458245
7.6767676767676765,0.06853997753146662
7.777777777777778,0.06656830017864342
7.878787878787879,0.07377338146043841
7.979797979797979,0.06319147432735595
8.080808080808081,0.06360282070770612
8.181818181818182,0.06718798067985501
8.282828282828282,0.061045807862596765
8.383838383838384,0.05326198914527406
8.484848484848484,0.05824923212983927
8.585858585858587,0.0580110762365626
8.686868686868687,0.053331735366378266
8.787878787878787,0.04918980442291818
8.88888888888889,0.04486091734354861
8.98989898989899,0.04935757659826872
9.09090909090909,0.040222247118075295
9.191919191919192,0.0420818485810809
9.292929292929292,0.04064499363513835
9.393939393939394,0.04139959142632121
9.494949494949495,0.038907467914774965
9.595959595959595,0.03636002768939861
9.696969696969697,0.036040425829649135
9.797979797979798,0.03099545243123596
9.8989898989899,0.02869960445590623
10.0,0.02621506753917144
